cid,parent_cid,comment_type,content,comment_time,username,like_count,reply_count
cc75a1ec-c1db-442b-a63e-109ab31f7294,10decb8c-a4b5-4b9c-b9ac-17ccb9819dae,1,尤其是结尾那段,2025-10-28 11:39:46,用户A63,30,0
a6630392-edc5-4c42-8959-a993ff6ec9c2,,0,这音乐是原创的吗？,2025-10-28 12:10:59,用户064,74,0
db9d94ed-20f8-4115-a9e7-3bb2301a2a71,,0,太美了吧这取景,2025-10-28 13:05:14,用户065,96,0
011690b2-ca1d-43f2-8440-dd915ea033f4,db9d94ed-20f8-4115-a9e7-3bb2301a2a71,1,光线抓得好,2025-10-28 13:21:58,用户A65,28,0
de9f6871-081a-4595-86a3-aea67ae59c72,,0,想看这个系列的幕后,2025-10-28 14:19:44,用户066,105,0
b0258d88-082f-455d-b8ec-86167e313b53,de9f6871-081a-4595-86a3-aea67ae59c72,1,他们微博有发,2025-10-28 14:35:10,用户A66,31,0
4ae8365b-6b00-4117-bc65-71676cd63f52,,0,感觉故事很真实,2025-10-28 15:42:27,用户067,91,0
dc0c931f-403f-4e9b-9f16-b6fa4bd7510d,4ae8365b-6b00-4117-bc65-71676cd63f52,1,像生活里的片段,2025-10-28 15:59:18,用户A67,24,0
30e5d676-754d-4013-9ac2-63f7fc29e133,,0,太温柔了这期,2025-10-28 16:37:51,用户068,152,0
d35ec80d-0f27-48dc-9c08-67ee33dbcc45,30e5d676-754d-4013-9ac2-63f7fc29e133,1,温柔到骨子里,2025-10-28 16:55:20,用户A68,50,0
10c7a63c-c02e-4407-bbbf-8f6ba1f3b640,,0,看到那句话直接泪目,2025-10-28 17:26:10,用户069,134,0
54e88cda-2b90-4aed-8b2d-a5e283731bda,10c7a63c-c02e-4407-bbbf-8f6ba1f3b640,1,“要温柔也要坚定”,2025-10-28 17:44:09,用户A69,46,0
143a23cf-9305-4987-a0bf-300ac91624c2,,0,这段bgm让我想起夏天,2025-10-28 18:18:42,用户070,83,0
8e5631f9-c7c4-45a4-b9e0-2df069f20347,,0,太喜欢这个系列了,2025-10-29 09:09:16,用户071,145,0
7f14a34c-35d6-4a3a-b680-9fc25fbdd708,8e5631f9-c7c4-45a4-b9e0-2df069f20347,1,我都收藏了,2025-10-29 09:22:47,用户A71,38,0
dc5be6de-777a-40fd-a438-69649d0b1909,,0,感觉节奏刚刚好,2025-10-29 10:22:03,用户072,103,0
2c127851-71fc-4c7b-979d-b56dbdcf769c,dc5be6de-777a-40fd-a438-69649d0b1909,1,毫不拖沓,2025-10-29 10:37:55,用户A72,29,0
1ebb1bd3-0809-4157-988b-0103224cc71e,,0,画面好有质感,2025-10-29 11:11:28,用户073,116,0
0d1831be-b037-4eda-ab27-181ec6e64ca3,,0,看完好平静,2025-10-29 12:27:44,用户074,98,0
6d360975-adbe-4477-9a19-40b8c3ae1427,0d1831be-b037-4eda-ab27-181ec6e64ca3,1,很疗愈,2025-10-29 12:45:09,用户A74,25,0
f02f6711-17a9-4cbe-8948-47a25d9df135,,0,太会讲故事了,2025-10-29 13:33:51,用户075,122,0
db04e9fc-ceb6-4eb8-986f-f196318a731a,f02f6711-17a9-4cbe-8948-47a25d9df135,1,文案真绝,2025-10-29 13:50:21,用户A75,34,0
72e9046c-7ff9-4442-b41d-67208416fd98,,0,感觉每一集都像电影,2025-10-29 14:16:37,用户076,139,0
6dd4d603-6a5d-46fa-96a5-b5418180d9ee,72e9046c-7ff9-4442-b41d-67208416fd98,1,剧本也写得好,2025-10-29 14:31:40,用户A76,37,0
545025a6-9d0c-4630-940f-c34606f007e9,,0,这期太短了！还想看！,2025-10-29 15:28:19,用户077,110,0
e6dbd197-f6cd-401e-8365-f4fcda1ac5cc,545025a6-9d0c-4630-940f-c34606f007e9,1,同感不够看,2025-10-29 15:45:55,用户A77,32,0
d0bd5c04-2b4b-424a-a550-1d191cb57ee1,,0,想问滤镜名字,2025-10-29 16:20:04,用户078,75,0
651594f5-9fb5-42be-a264-3cbd24c34883,d0bd5c04-2b4b-424a-a550-1d191cb57ee1,1,可能是CineBloom,2025-10-29 16:37:22,用户A78,20,0
12e3fb5d-06ae-4f1c-85ff-80377fa1faf6,,0,自己看了都想重新出发,2025-10-29 17:12:47,用户079,158,0
4dbfe413-44c9-48bd-98ea-7bcdd077a3a6,12e3fb5d-06ae-4f1c-85ff-80377fa1faf6,1,加油！生活还在继续,2025-10-29 17:27:14,用户A79,49,0
edf907c0-7c55-4059-9ee0-487900fcd597,,0,这期真的有点意思,2025-10-29 18:04:18,用户080,88,0
ed7f3f24-42cf-46bf-b207-521cac8c9e04,edf907c0-7c55-4059-9ee0-487900fcd597,1,同感，比上期好,2025-10-29 18:19:31,用户A80,24,0
b5137ad9-9209-46e3-a224-ccf513048734,,0,我爱这镜头语言,2025-10-30 09:17:03,用户081,133,0
72bc2557-2b48-4e22-abe0-58af07fd8997,b5137ad9-9209-46e3-a224-ccf513048734,1,构图太美了,2025-10-30 09:34:12,用户A81,42,0
7dfc0545-8327-48f7-82fd-f91b9a3d6d36,,0,看完心都静了,2025-10-30 10:09:45,用户082,124,0
3123cc50-cfea-40fa-9473-6109e71ae835,7dfc0545-8327-48f7-82fd-f91b9a3d6d36,1,太有感染力,2025-10-30 10:26:00,用户A82,40,0
e5227b6c-1afc-4005-9568-65cf7bc03b20,,0,真希望能出原声带,2025-10-30 11:22:28,用户083,92,0
2a923ecf-c697-4306-8780-e8e93b2a09a0,e5227b6c-1afc-4005-9568-65cf7bc03b20,1,有版权估计难,2025-10-30 11:38:10,用户A83,27,0
e11d8de5-009d-4c56-9303-a8a503369d0d,,0,看完有点感动,2025-10-30 12:37:14,用户084,106,0
343ab60b-e7bf-438a-bb6d-b02073d5d547,,0,这文案太温柔了,2025-10-30 13:41:22,用户085,147,0
4e5a8a66-1fd2-4899-a68a-6f608611188f,343ab60b-e7bf-438a-bb6d-b02073d5d547,1,一字一句都戳心,2025-10-30 13:56:18,用户A85,43,0
4e5eb215-2887-4317-80d6-5b675b027447,,0,光影太绝太浪漫了,2025-10-30 14:29:58,用户086,118,0
c5cd0fa4-2989-4819-843f-2e9fca0e8baa,4e5eb215-2887-4317-80d6-5b675b027447,1,看得出团队很用心,2025-10-30 14:46:37,用户A86,36,0
5d2b01b6-15b0-46cd-9cd2-d9ab335b05ee,,0,感觉像在看短片,2025-10-30 15:11:44,用户087,109,0
0e0c3697-5e01-4091-8d01-aaeeac87b380,5d2b01b6-15b0-46cd-9cd2-d9ab335b05ee,1,节奏掌控太棒了,2025-10-30 15:28:05,用户A87,31,0
7a10ec19-7db1-4beb-93fd-19e37ef1b27e,,0,每次都让我感同身受,2025-10-30 16:20:18,用户088,130,0
7cdfe3af-f338-4d6d-a0b0-c4d57e889e88,7a10ec19-7db1-4beb-93fd-19e37ef1b27e,1,太懂观众了,2025-10-30 16:33:42,用户A88,38,0
38d31e68-5b59-4c04-8d02-e7f851f854a6,,0,文案简直神来之笔,2025-10-30 17:12:00,用户089,173,0
d8396100-b7af-4929-9c9b-0a1f7ba027d3,38d31e68-5b59-4c04-8d02-e7f851f854a6,1,“温柔是力量”那句封神,2025-10-30 17:25:26,用户A89,54,0
6a939a12-1e63-4205-a2ee-151e74f8491a,,0,背景音乐太好听,2025-10-30 18:08:47,用户090,82,0
c3958aac-9c36-4fdf-aa50-e8dd3d2dedfe,6a939a12-1e63-4205-a2ee-151e74f8491a,1,重复听了五遍,2025-10-30 18:24:11,用户A90,22,0
cba11912-9b19-4004-a2b4-643b7fc9847b,,0,这期节奏很舒服,2025-10-31 09:16:29,用户091,95,0
87d2dd8c-7b13-4b73-ada4-bbf0409dd262,,0,有点像之前那期的延续,2025-10-31 10:27:54,用户092,101,0
ddf8c34b-c9bf-4c8b-b282-ea5a5702f448,87d2dd8c-7b13-4b73-ada4-bbf0409dd262,1,故事线衔接得很好,2025-10-31 10:41:19,用户A92,28,0
67cd6d58-3b19-4009-8627-ac24ffb046fe,,0,太喜欢最后那一幕了,2025-10-31 11:32:08,用户093,139,0
54633f91-8bc0-42b7-81f6-4e0620d29b56,67cd6d58-3b19-4009-8627-ac24ffb046fe,1,光影太治愈,2025-10-31 11:49:07,用户A93,41,0
a92fa46e-03fe-48d9-8d95-7cf0043d7095,,0,这bgm是原创吗？,2025-10-31 12:19:43,用户094,66,0
9f68c4dd-4b05-4814-a085-09a156003613,a92fa46e-03fe-48d9-8d95-7cf0043d7095,1,不是，是配乐库里的,2025-10-31 12:36:14,用户A94,17,0
a7bb30a4-5b3d-41c6-af55-8fb7b293fa7a,,0,结尾那句好温柔,2025-10-31 13:43:12,用户095,121,0
fa1622d8-eb54-412d-894b-b6ab7c8d1c37,a7bb30a4-5b3d-41c6-af55-8fb7b293fa7a,1,“不疾不徐，自有归处”,2025-10-31 13:58:20,用户A95,34,0
d9c2b7a7-63ed-41cb-b4b3-8b60795d69c3,,0,感觉越来越专业,2025-10-31 14:32:47,用户096,128,0
e138646f-8ee8-4372-b00a-f059a6308dab,d9c2b7a7-63ed-41cb-b4b3-8b60795d69c3,1,团队真的进步大,2025-10-31 14:48:55,用户A96,37,0
24957141-d2f0-412b-bbfb-9dbddba51146,,0,视频内容太走心了,2025-10-31 15:19:30,用户097,153,0
09694cbb-22f6-4fdf-a2fb-8b9e497df4eb,24957141-d2f0-412b-bbfb-9dbddba51146,1,看得出是原创,2025-10-31 15:33:08,用户A97,45,0
9a3c8eee-af70-4cc5-ab4c-aba867aec801,,0,想收藏下来,2025-10-31 16:40:22,用户098,87,0
02b1f8ec-c8da-4e47-81c7-163b52567c9f,,0,这期真的不一样,2025-10-31 17:21:57,用户099,114,0
5b6f857f-7264-4db4-b9d1-0c8f3e8c0281,02b1f8ec-c8da-4e47-81c7-163b52567c9f,1,有新尝试的感觉,2025-10-31 17:39:31,用户A99,33,0
33808cc3-852c-4d75-9351-506fc31b1f70,,0,光线太柔和太温暖了,2025-10-31 18:14:03,用户100,140,0
a8c50913-500d-42e5-aaf5-c44f60ea7e78,33808cc3-852c-4d75-9351-506fc31b1f70,1,让人忍不住截图,2025-10-31 18:28:29,用户A100,39,0
